filename,bunch_id,frame,location
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2212'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1128' ' 370' ' 1308' ' 744)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2213'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1128' ' 373' ' 1307' ' 743)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2214'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1124' ' 373' ' 1302' ' 742)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2215'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1121' ' 353' ' 1311' ' 747)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2216'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1118' ' 351' ' 1308' ' 747)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2226'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1106' ' 382' ' 1277' ' 729)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2227'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1104' ' 383' ' 1274' ' 728)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2231'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1063' ' 340' ' 1267' ' 752)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2232'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1057' ' 337' ' 1264' ' 754)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2242'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1043' ' 345' ' 1248' ' 743)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2243'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1041' ' 344' ' 1246' ' 742)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2246'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1037' ' 342' ' 1249' ' 742)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2247'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1035' ' 341' ' 1251' ' 739)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2248'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1032' ' 339' ' 1253' ' 741)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2249'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1032' ' 342' ' 1255' ' 741)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2250'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1031' ' 344' ' 1254' ' 739)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2251'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1031' ' 345' ' 1256' ' 739)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2252'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1028' ' 350' ' 1253' ' 740)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2253'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1029' ' 355' ' 1254' ' 743)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2254'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1030' ' 355' ' 1255' ' 741)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2255'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1026' ' 352' ' 1256' ' 744)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2256'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1025' ' 350' ' 1257' ' 748)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2257'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1036' ' 370' ' 1256' ' 736)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2258'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1039' ' 381' ' 1255' ' 729)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2259'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1032' ' 378' ' 1253' ' 729)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2260'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1031' ' 382' ' 1251' ' 723)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2261'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1026' ' 381' ' 1252' ' 725)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2262'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1026' ' 386' ' 1250' ' 721)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2263'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1019' ' 386' ' 1248' ' 723)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2264'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (1019' ' 389' ' 1246' ' 721)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2267'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (980' ' 382' ' 1218' ' 728)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2268'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (965' ' 381' ' 1205' ' 724)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2269'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (960' ' 381' ' 1199' ' 723)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2271'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (924' ' 378' ' 1172' ' 727)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2272'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (904' ' 375' ' 1160' ' 730)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2273'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (896' ' 375' ' 1152' ' 730)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2275'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (863' ' 374' ' 1124' ' 734)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2276'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (847' ' 371' ' 1112' ' 736)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2277'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (836' ' 371' ' 1103' ' 736)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2278'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (815' ' 367' ' 1087' ' 744)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2279'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (809' ' 383' ' 1063' ' 730)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2280'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (797' ' 382' ' 1053' ' 730)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2281'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (786' ' 382' ' 1041' ' 730)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2282'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (765' ' 376' ' 1027' ' 732)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2283'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (755' ' 375' ' 1017' ' 728)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2284'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (743' ' 375' ' 1005' ' 728)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2287'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (715' ' 381' ' 971' ' 723)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2288'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (713' ' 390' ' 957' ' 713)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2289'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (698' ' 384' ' 950' ' 715)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2290'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (687' ' 384' ' 939' ' 714)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2296'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (647' ' 310' ' 936' ' 685)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2297'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (653' ' 315' ' 926' ' 666)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2298'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (655' ' 314' ' 920' ' 653)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2299'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (649' ' 309' ' 913' ' 647)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2301'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (649' ' 313' ' 902' ' 628)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2302'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (645' ' 310' ' 896' ' 622)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2309'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (567' ' 153' ' 921' ' 614)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2310'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (559' ' 138' ' 920' ' 611)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2311'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (568' ' 151' ' 906' ' 606)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2312'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (579' ' 161' ' 897' ' 601)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2313'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (583' ' 164' ' 891' ' 599)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2314'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (576' ' 154' ' 890' ' 595)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2315'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (579' ' 157' ' 886' ' 597)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2316'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (581' ' 159' ' 882' ' 598)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2317'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (576' ' 151' ' 881' ' 595)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2319'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (590' ' 172' ' 875' ' 595)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2320'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (609' ' 213' ' 864' ' 585)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2321'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (591' ' 181' ' 870' ' 596)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2322'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (587' ' 171' ' 871' ' 599)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2323'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (590' ' 174' ' 868' ' 597)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2324'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (590' ' 172' ' 867' ' 599)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2325'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (588' ' 168' ' 866' ' 600)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2326'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (587' ' 165' ' 867' ' 603)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2327'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (584' ' 161' ' 866' ' 606)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2328'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (586' ' 163' ' 863' ' 606)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2329'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (607' ' 203' ' 855' ' 595)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2330'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (597' ' 180' ' 860' ' 601)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2331'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (591' ' 168' ' 861' ' 604)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2332'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (587' ' 161' ' 861' ' 607)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2333'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (586' ' 159' ' 862' ' 609)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2334'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (584' ' 156' ' 862' ' 610)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2335'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (620' ' 221' ' 849' ' 588)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2336'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (626' ' 236' ' 846' ' 584)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2337'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (628' ' 241' ' 847' ' 583)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2338'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (625' ' 240' ' 848' ' 584)']
res_Block_1997_49_87ha-T45657.MP4,Tracker ID: 29,['Frame #:  2339'],['  BBox Coords (xmin' ' ymin' ' xmax' ' ymax): (618' ' 241' ' 844' ' 587)']
